,GAVISH_3CA_MALIGNANT_METAPROGRAM_17_INTERFERON_MHC_II_1,GAVISH_3CA_MALIGNANT_METAPROGRAM_METAPROGRAM_6_HYPOXIA,GAVISH_3CA_METAPROGRAM_B_CELLS_INTERFERON,GAVISH_3CA_METAPROGRAM_B_CELLS_METABOLISM_MYC,GAVISH_3CA_METAPROGRAM_B_CELLS_MHC_II,GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_INTERFERON,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_HEV_1,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_INTERFERON,GAVISH_3CA_METAPROGRAM_EPITHELIAL_ALVEOLAR,GAVISH_3CA_METAPROGRAM_EPITHELIAL_INTERFERON_MHC,GAVISH_3CA_METAPROGRAM_EPITHELIAL_PDAC_RELATED_1,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_INTERFERON,GAVISH_3CA_METAPROGRAM_MACROPHAGES_INTERFERON,"bioplanet_1157_Activation of mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",bioplanet_1404_Cap-dependent translation initiation,bioplanet_1529_Endosomal/vacuolar pathway,bioplanet_1537_Folding of actin by CCT/TriC,bioplanet_1605_Nef-mediated downregulation of MHC class I complex cell surface expression,bioplanet_211_Eosinophils in the chemokine network of allergy,bioplanet_298_Type 1 diabetes mellitus,bioplanet_300_Asthma,bioplanet_301_Autoimmune thyroid disease,bioplanet_303_Allograft rejection,bioplanet_304_Graft-versus-host disease,bioplanet_321_Bystander B cell activation,bioplanet_322_B lymphocyte cell surface molecules,bioplanet_324_CTL mediated immune response against target cells,bioplanet_50_Lck and Fyn tyrosine kinases in initiation of T cell receptor activation,bioplanet_564_PD-1 signaling,bioplanet_955_Glycolysis,group
TCGA-G4-6304-01,0.3833282158313939,-0.3614526720123205,0.3270470155258936,0.5816583631140222,-0.1171366814522321,0.4250822215496235,-0.4993487276042825,0.4422755547108511,-0.1916902445109898,-0.4257311615228464,-0.3715749756289234,0.3142365659265086,0.3933511249325656,0.6993512752106843,0.7242551357473093,-0.1672511170428425,0.3636123157125341,-0.3839351123101415,0.0173605971417484,0.1787392274403168,-0.2473315540472774,0.123679543459211,0.2058906166614405,0.2057341385993163,0.0375765627281677,-0.0155465665968549,-0.0169906565179911,-0.3304959552412632,-0.1356232075047091,0.1459426615200997,1
TCGA-G4-6306-01,0.4497283531834882,-0.033188684448916,0.3784120456723204,0.4190486417728872,0.1270816482779257,0.3526034474182684,-0.3202900924995803,0.3866040138673521,0.126780390904665,-0.1061286227293716,0.3593500847013505,0.3419101227407807,0.3488403940259371,0.3362150257341192,0.2858913109953714,0.5486581768581656,0.1233370693436298,0.3534883409618579,0.1152206224386423,0.3281169749753513,-0.0664513593271918,0.2340444401536902,0.356677485879032,0.369635520716139,-0.1818717958537785,-0.2614029320339617,0.1705903050570618,0.1824534062233915,0.198198215908488,0.430368498959625,0
TCGA-G4-6307-01,-0.6748867331925156,-0.2720623896173066,-0.6651367318000881,0.4997405509518641,-0.3600565676181196,-0.6749178404314412,-0.4738200655962633,-0.677330110534639,-0.0371727750502113,-0.5028375168774689,-0.3376472702225043,-0.6764002010504877,-0.6166124878900987,0.3219639105778742,0.4196158527126714,-0.7855101434811773,0.3436276715984672,-0.3510207715825174,-0.6006208171174816,-0.5832249441287424,-0.4709431185523475,-0.5174544009523313,-0.6074979069012707,-0.6438899484729174,-0.604714899726066,-0.5448269027557,-0.5884319755625017,-0.63097616842898,-0.5642808579361713,0.0466414692985089,0
TCGA-G4-6309-01,-0.4592488685430833,0.1825634063069352,-0.3987194828165389,0.6795262467868616,-0.2549317478206238,-0.3737790041121814,-0.4662891208518709,-0.3953699880294078,0.110141238951281,-0.457565806633814,0.0499997804967269,-0.3978059815807993,-0.3817690100335118,-0.2421470325755257,-0.390339682436941,-0.3135782776952449,0.5217021756687225,-0.2856848711696048,-0.1509128136438865,-0.3129452257765227,-0.3881108373981538,-0.1230278650998775,-0.3086924647178631,-0.1725192936664145,-0.0556670489680272,-0.4019322197407081,0.0436823600644041,-0.0053318192270869,-0.3035458808499511,0.4224570201449317,1
TCGA-G4-6310-01,-0.4516742006846867,-0.32607101755899,-0.2147299322950646,-0.5002280543890569,-0.6777851346627012,-0.0968435610686251,0.0154174108633705,-0.2045035366893699,-0.3989215860867989,-0.1483826747782415,-0.3765573617683006,-0.3043218096464423,-0.3253889793924069,0.0594223189018219,0.1123233093223843,-0.7862189951755284,-0.2930077752767599,-0.2824555584477728,-0.6188579496407749,-0.6498569308403246,-0.6145167021463225,-0.5874688544934401,-0.6941470668391491,-0.6983463661069488,-0.7798480309004265,-0.756518348846842,-0.7960242865199736,-0.8887456937525353,-0.801416699782007,-0.5004355140090527,0
TCGA-G4-6311-01,0.2714810028292292,0.2528254009552286,0.3892153338065252,-0.1736020220782407,0.5217992981281766,0.4860483551504718,0.2928182508557851,0.364157231228144,-0.0510438647745918,0.2820545960765192,0.1301493723561038,0.3578129130441547,0.2828575525197991,-0.4458147410754836,-0.4503045640468626,0.0125712604064923,-0.1386922208083917,0.4897827603700837,0.0824481044732716,-0.0726507491729472,0.3735579187834629,0.140893723341479,0.0489433405674247,0.1226071673375889,-0.4523121937722781,0.6276015362431847,-0.2794123654676061,-0.3386332950586136,0.1110610773322013,0.0246172265346277,0
TCGA-G4-6314-01,-0.50441191702277,0.3438003100061665,-0.5442472229744095,-0.4630166650655152,-0.1613620833828314,-0.5949135052365265,0.4354902683357762,-0.5252583511267018,-0.3542895332612505,0.1641591716316812,-0.3658774352011072,-0.4798151420651003,-0.4964142162403757,-0.253104416444975,-0.2459589113762262,-0.6905121582767593,-0.6814671611480468,-0.3786585644092808,-0.0440502874963628,-0.3552483002551136,-0.0608721100380324,-0.33714890631822,-0.3973123957261377,-0.4520685826643091,-0.3412505865414017,0.0321165748817643,-0.4149414989672961,0.0450252868782687,-0.1130851521018683,-0.1824485499738083,0
TCGA-G4-6315-01,-0.7187917070114619,-0.0220071854824291,-0.5910696149955075,0.471531391116906,-0.4827028159014416,-0.6392281726566916,-0.5813288879324158,-0.6386037625571256,-0.2547447831729013,-0.4602723176461481,-0.0299986770071873,-0.6975264067133233,-0.6267149031296061,0.3230242626750378,0.416195381524256,-0.6044152532794952,0.6472881158998283,-0.0337745356334035,-0.3663300378185039,-0.6497281562902399,-0.666040242523776,-0.5371174279139233,-0.6956698733884932,-0.6579790677753675,-0.7435382412800855,-0.5538320160187644,-0.6963981088849599,-0.698474584531083,-0.6759062671341407,0.0417244740561928,0
TCGA-G4-6320-01,-0.5967981545327297,-0.1729567157000512,-0.5174984839648594,-0.1345544601423783,0.1653978402237401,-0.5151029301528486,-0.3527915350949663,-0.5164330143237498,-0.0740533617590987,-0.4267574899155027,-0.0495022637608702,-0.5377849896234131,-0.5232494330895893,0.485185481272002,0.4947753544586569,-0.4658119763305072,-0.5204642857649612,0.3123280762422937,-0.5667059920560855,-0.3183349505808774,-0.4568349105681334,-0.2589754107378628,-0.37416877555226,-0.4008251856301078,-0.495583192404109,-0.4068916317332987,-0.3329484351115153,-0.292775600593165,-0.4641150959499707,-0.0600445263075063,1
TCGA-G4-6323-01,-0.2378021696062726,-0.4853699740230996,-0.3290871646464197,-0.4747845210963406,0.599699651291539,-0.2645643473918475,-0.0762403183415874,-0.3757624347901732,0.1218902080957188,-0.3794372344945065,0.438889822286149,-0.397239505851214,-0.4449834335345979,-0.3197482003724073,-0.238674720568324,-0.1246189521937111,-0.7307373777527463,-0.2726897140500575,-0.5142147484816637,-0.0949240446770026,0.1511452983003536,0.1706527512364386,0.1419684392295959,-0.1590057271659308,0.4984490281616931,0.4790420132468183,0.3046874376975714,0.6828399464879397,0.4887033741183395,-0.439334813481915,0
TCGA-G4-6586-01,0.394869729233061,0.3847001906658176,0.5559449296715236,0.5896275232571684,0.143028644540763,0.5661746920327566,-0.4056490106918954,0.5819620218385804,0.2489329904790486,-0.2072632895853054,0.2830384524305845,0.5281945166380146,0.5364847950637812,-0.272680489865079,-0.3170318938441807,-0.3400375021770201,-0.1897903313617297,0.3403161337258639,-0.0752791866328745,0.0542494271615431,-0.253855627471291,-0.0232701435780944,-0.0017786595903402,0.2294309091230015,0.1460266239268,0.2565601806647617,0.5969136841775003,0.5048687734482964,0.4353287347039342,0.5749971628977478,1
TCGA-G4-6588-01,0.3473278820436526,0.266304684641649,0.4114915852149118,0.5236946020738457,-0.0199902738869048,0.4364922934686235,-0.2778671526722406,0.4912346984352786,0.0961257502726864,-0.1351504011519814,-0.0061029720133553,0.4147933849524353,0.408288965802064,0.3008896779962007,0.2766563491488177,0.2700192582523579,0.5395897912872871,0.2237066056029754,0.1660656856056502,0.2952663027110748,-0.0150539161769785,0.1696185142670012,0.2105354976081325,0.4177286306234498,-0.2560162152381471,-0.0712695547837602,0.1713923734235927,0.2102594362005989,0.0650079454345165,0.4728755882969845,1
TCGA-G4-6625-01,0.6439434450893208,-0.5548805649536092,0.5765047746638845,-0.5385656023070898,0.6818594976777355,0.5575400776749018,0.5554312580801708,0.589057438973405,0.1903338028037999,0.4833420867054177,0.1798939285263233,0.5807886158989235,0.5678361643755231,-0.6813884040408538,-0.7713137328608988,0.7900854552897221,-0.5164648061449864,0.3121757249337119,0.6603781251282327,0.6863316668595392,0.6678462917252779,0.6800564030358137,0.7883251996514105,0.7370644156680843,0.7943877746742154,0.8570105755642053,0.7891982948858668,0.8394633347726018,0.8218790921526082,-0.4046146886572075,0
TCGA-G4-6626-01,-0.3421489821908042,-0.320762838897751,-0.5216571622076029,0.5764438603498693,-0.4342155607673354,-0.5906337359997393,-0.3684908383057849,-0.561248437381674,-0.1707247263111502,-0.4624511651126307,-0.2850169301922549,-0.4923374233641733,-0.4364781220406434,0.4779247550606985,0.3545734120686726,-0.3407360780937482,0.3418638781904158,-0.2988116339703223,0.2392067049994124,-0.0794626794818954,-0.1360487073670309,-0.1797981032641283,-0.0423684708069602,-0.1435098142867423,-0.2490159669427062,-0.4630223342538947,-0.3971796741642183,-0.5363045188827147,-0.3838396495364667,0.2271694525383995,0
TCGA-G4-6628-01,0.8152655959859092,-0.2837274854640331,0.7821378069117768,0.4658669501056916,0.6613241743205611,0.8072858290436633,0.5451488913855471,0.8174545603862365,0.2188266017470971,0.470767199498339,0.1267811895394709,0.7238677706169773,0.7483212509328708,0.011818494016474,0.2069271409927608,0.6334154226135018,0.5532570575361515,0.0704895343621595,0.6334575560141056,0.6762927996171266,0.7810421405052302,0.6607267073383127,0.740107108137441,0.7648442880473959,0.7370638899928468,0.7706840446515154,0.8434931766710664,0.9008723622009528,0.813601054724656,0.0757487294546407,1
TCGA-G5-6235-01,0.1897812644516663,-0.1846069828363608,0.5405030967998657,-0.375797860287499,-0.4778305774311974,0.6788001777154332,-0.5695846256146031,0.5652179876663864,-0.1387950856943215,-0.4655818467610053,0.2383563342581658,0.4146012624357951,0.3710898656001864,-0.0253839829736554,0.1363668143988958,0.55502883871095,-0.462062833204357,0.1962326130931392,-0.3969372953362301,-0.2495985509802783,-0.562460864673928,-0.3187689161886632,-0.3659507256627491,-0.3668004915043992,-0.3964949680172475,-0.4887532813299164,-0.1051693433815051,-0.5800560897368797,-0.5253205666953765,-0.3742109856657765,0
TCGA-G5-6572-01,-0.5787251712796845,-0.3442456584871706,-0.5350924145385333,-0.5647820919648182,-0.3444070160102409,-0.5572943049088419,0.31852027728359,-0.5823393709820797,0.1721940737934714,0.0086318040248799,0.0087470160942432,-0.6091526032213749,-0.6011686337292659,0.1526588655224937,0.112920522001997,-0.7500427622584398,-0.3701219515911709,-0.7482643777850984,-0.5500678978809399,-0.4113475577654425,-0.2232339206977875,-0.3940069952261897,-0.4624678644827119,-0.5285039056565475,-0.3377106682034246,-0.4159143524373987,-0.5187210977586346,-0.4480455679224966,-0.4713568751875445,-0.5167834048897078,0
TCGA-G5-6641-01,-0.6432206518718715,-0.4576816093233106,-0.6232348922568324,-0.2971633503210075,-0.6711616890629211,-0.5854906400826874,-0.514307514059759,-0.6379482236625651,0.0932998410954071,-0.572871192827463,0.2281455721158274,-0.6338172065394369,-0.6265306910922139,0.1333383136064092,0.3394981600867506,-0.0082615519245039,-0.3975623242376515,-0.3311784080718868,-0.7160765534681082,-0.5416700036637413,-0.5933650409640732,-0.5510484082809174,-0.6145543381006348,-0.5866205394078994,-0.6893796076098322,-0.8171712299672786,-0.7377717492347716,-0.7371992176879295,-0.6839380312369152,-0.4686631361167589,0
TCGA-NH-A50T-01,-0.648968081793814,-0.0667830764193315,-0.7693848540479707,0.7175620867499429,-0.5630279458497861,-0.7896693020020866,-0.5849789844428221,-0.7135070947787641,-0.3054189307334579,-0.5478368287831878,-0.397730448020852,-0.701601454998873,-0.7132035148807218,0.629500435752443,0.6858115974971678,-0.4274535824648705,0.7373556795327058,-0.2252359184743473,-0.2832483400771876,-0.4550941711043022,-0.5002190231624557,-0.4061559460548217,-0.4885671969274412,-0.4362610218804489,-0.574474038298191,-0.6498323877969655,-0.6657515502158596,-0.7087411298099602,-0.5671596207939968,0.490028853363385,0
TCGA-NH-A50U-01,0.2712713200904536,0.0492366736402848,0.5907766834611129,-0.1036749858714647,-0.611204317826868,0.6783542058416524,-0.4345559765739576,0.5264052035254206,-0.2631095576029182,-0.1199134343277441,-0.1604247674919342,0.3627332070339004,0.3693891659227665,0.082808103000663,0.2342973590704242,-0.3395267929851653,-0.1461943576948438,-0.3199949958014981,-0.5031816259939438,-0.5273229042673763,-0.5265954104413543,-0.5030588989999394,-0.5559014456125368,-0.5550403886940594,-0.7056943845967627,-0.6592002739980236,-0.6738477883461994,-0.7603312147840382,-0.6342235918716332,-0.1631702536568106,0
TCGA-NH-A5IV-01,-0.5436626588320637,-0.469890219821975,-0.5155771838446803,-0.3290919286006972,0.1160571993431338,-0.4720905854742367,-0.3295090126165879,-0.5094507416952404,-0.0653293902946191,-0.4013962293494025,-0.4323803670876558,-0.5247057407212058,-0.4461702065734796,-0.4129713386154862,-0.3594448221957898,-0.7605738030020693,-0.7103174501164266,-0.4079663434768126,-0.389174066234521,-0.1419646753673398,0.3220235564388863,0.1600051893713077,0.1481858022948008,0.2492730479890909,0.4086725989474383,0.2931509370996712,0.2243814803294815,0.4097513089553514,0.5309535786416939,-0.237383890003161,1
TCGA-NH-A6GA-01,-0.5623557077259586,-0.3446358500871028,-0.3444393134569538,-0.424281687416547,-0.4297425058421451,-0.4182566673192293,-0.4032137448144909,-0.4156099679913808,-0.2131641138036187,-0.4610597887489261,-0.303320500287121,-0.5097188325366978,-0.471820877952179,-0.0169080348413839,-0.1614225979672676,-0.5177423798683032,-0.19487204899784,-0.1997801862930327,-0.36180115756871,-0.4471588800522716,-0.2312301587244363,-0.4119531755029731,-0.5370852595776714,-0.544211228246119,-0.523554375905348,-0.4870114289533604,-0.4855698216162557,-0.3600952972890963,-0.4339742322159042,-0.3808351073732258,0
TCGA-NH-A6GB-01,0.2020084326197599,0.12150648594395,-0.2301837593927584,0.4616241063445493,-0.1640565067647147,-0.390901631387511,-0.0539286852879868,-0.2649987086198251,0.0105182695533779,-0.1682405140985847,0.3359060952653789,-0.2860767569534135,-0.3204475194607959,0.1804820217479819,0.2451580452315656,0.22133628778316,0.1743630344957813,-0.0727901415847557,0.5131917458940796,0.3528697008960916,0.3279925156418978,0.3418593037189496,0.4206364953751959,0.4513961841195958,0.4014165415518241,0.2359193472294998,0.5191771341972055,0.5189801281449713,0.4168738667186564,0.2582923230745748,0
TCGA-NH-A6GC-01,-0.4024331486791707,-0.0962414228944321,-0.3236859404364522,-0.723246754460333,-0.4814463198235263,-0.2948263427961511,-0.3376823979084909,-0.3884286707511384,-0.2985616381297818,-0.3171142292407959,-0.2570249959700327,-0.4156527086822522,-0.4466937380653815,-0.6016659821801601,-0.5273158247011404,-0.1269918619950378,-0.79429175359238,-0.1178339150522893,-0.6430721478910386,-0.4280839201144575,-0.4663642763547726,-0.2575782584220936,-0.4444201719475187,-0.4554887906791262,-0.5487486532011225,-0.4505921638427442,-0.498139511713012,-0.2705841219791303,-0.5302911892665797,-0.1552281335709199,0
TCGA-NH-A8F8-01,0.2390254204951359,-0.1381099801500285,0.429361472457022,-0.2248665890952988,-0.2714123977295658,0.539487306620657,0.063938516691479,0.447814348505043,-0.3314205329751078,-0.0243948364066307,-0.072784822095382,0.4128256193072113,0.3886091064384895,0.06133675817626,-0.0063838739712892,-0.1399202136491216,0.2453132473016155,0.107894736842066,-0.2598233609740731,-0.1182853932295078,-0.1710133315136546,-0.15419263469856,-0.2753751383848863,-0.2528049106780686,-0.4198644857588801,0.0053608850333582,-0.5037807948750386,-0.4338084875878601,-0.282282616311204,0.1020077015880323,0
TCGA-QG-A5YV-01,-0.3610484699477792,0.0389326602364657,-0.3626864003553556,0.3879782969324135,-0.539609252927239,-0.3363286995915527,-0.6298297446446771,-0.3795177132298651,-0.3038666676326609,-0.4354798166948241,-0.2028706386241682,-0.316808664708267,-0.2545641290650242,0.4651575069239984,0.3557601905229858,-0.3815796114935463,-0.1839826847019423,-0.2629470303202291,-0.6696308565566953,-0.3831246115498356,-0.6244707796701356,-0.3727249182580412,-0.521941188028476,-0.4913511497651656,-0.5998927157683056,-0.6585620316667162,-0.3407917307522928,-0.6037922509056161,-0.4026633555201813,0.196089963880658,0
TCGA-QG-A5Z2-01,0.4245454744000198,-0.2053767778514663,0.4199520271780742,-0.4642884276708354,0.5327402339889566,0.4266727453495125,-0.308443738610775,0.4519170755454311,-0.1378289716296638,-0.3285321319462674,-0.0383741955372978,0.336687974699314,0.1758963112732009,-0.5267134309597239,-0.5303694737931209,0.6893862620753564,-0.6818917966366114,0.2358694821276086,0.2237721602384502,0.5162006376844119,0.3893542290046055,0.5154971107522706,0.5811572094814171,0.5676178904729274,0.6767707441100214,0.6667506644617461,0.7216630586784408,0.6969095264530158,0.4945479983430649,0.2142892512187204,1
TCGA-QL-A97D-01,0.4794309768971771,-0.4335060639792076,0.1354758459296148,-0.1036588662252428,0.3128130024760874,0.2233064733162901,-0.1468460494442551,0.2972327279503832,0.104587031897765,-0.0237751204867353,-0.2324182375740126,0.2686008184658688,0.2453033858985384,0.1760332583409524,0.0109877357615068,0.6997652395566583,-0.0866570436434363,0.0885919060399485,0.2870308504520384,0.471687161725246,0.262346475540798,0.4999902028843699,0.5729153224502355,0.5624150275448242,0.6372185946787775,0.5266153405990621,0.6010836873902339,0.5814478113419749,0.4969397516053269,0.1694667914842172,0
TCGA-RU-A8FL-01,-0.5260870812729466,-0.3596623607643399,-0.4817540135480552,0.5225672043915303,-0.6917911758651905,-0.5466202555581592,-0.6631337980074559,-0.5583135743100097,-0.2784743295635903,-0.520947526103741,-0.3163863764405581,-0.5673754186526181,-0.4680630390592924,0.3246083362199217,0.4197896380616227,-0.1097595788197477,0.6197292362094221,0.1001178429464518,-0.470521669275934,-0.4642031951220013,-0.6351395211065749,-0.3977186825365713,-0.5097207878475709,-0.5333157001162818,-0.7385525100487818,-0.6863910095601269,-0.5320615093049985,-0.6477596894853616,-0.6522854151667724,0.0138002705036636,0
TCGA-SS-A7HO-01,-0.784069211404847,-0.4421370512801192,-0.714343903084252,0.0376125768267925,-0.6281009479403585,-0.7309283560105054,-0.5729563556725539,-0.7341527994008983,-0.4032877430496606,-0.5971420690010234,-0.4484574777657975,-0.7495257063693722,-0.738264200590531,0.2275815064785981,0.1546094246330706,-0.8433473116627684,0.2041012726945807,-0.373452428077359,-0.6359799715699922,-0.6151167414097258,-0.6657532490426481,-0.6049152436170547,-0.6404264046623024,-0.626282291459218,-0.7703565715067734,-0.7489204060367083,-0.6304675109842763,-0.5532598379306656,-0.6113205089413825,-0.2718609219621306,0
TCGA-T9-A92H-01,-0.2294865192323384,0.1238347266422296,-0.4245575522022481,0.476024144505165,-0.3514573665092908,-0.480938921621978,-0.4694127359301935,-0.4506569933862771,-0.2612357927147668,-0.2954917151154539,-0.2959516915923454,-0.3953013885588829,-0.394224530549376,-0.2822215624764217,-0.2560794151830609,0.5801453762673431,0.3045651778846193,0.3574560338889166,-0.4572300670690919,-0.073275279133796,-0.2427262876690283,0.0075796584863783,-0.0818388115156021,-0.0883096634750864,-0.6192806484921022,-0.6469656946665886,-0.4957943385939624,-0.7127334779562879,-0.3772650931742682,0.4724136504750513,0
